archive_page,archive_period,download_policy,file_kind,file_name,file_url,id,licence_gate,notes,source_id,source_version_id,status
https://www.pbs.gov.au/info/publication/schedule/2012,2012-10-01,download_for_local_review,pdf,2012-10-01-dental-book.pdf,https://www.pbs.gov.au/publication/schedule/2012/10/2012-10-01-dental-book.pdf?variant=3,au_pbs_archive_0042c4886da1d4a5,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2012_10_01_0042c4886da1,planned
https://www.pbs.gov.au/info/publication/schedule/2011,2011-02-01,download_for_local_review,pdf,2011-02-01-dental-book-SOC.pdf,https://www.pbs.gov.au/publication/schedule/2011/02/2011-02-01-dental-book-SOC.pdf?variant=3,au_pbs_archive_00cf3278cf9d1577,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2011_02_01_00cf3278cf9d,planned
https://www.pbs.gov.au/info/publication/schedule/2020,unknown,download_for_local_review,pdf,updated-pbs-text-files.pdf,https://www.pbs.gov.au/publication/schedule/2020/10/updated-pbs-text-files.pdf?variant=3,au_pbs_archive_00fe61de194c5cf6,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_unknown_00fe61de194c,planned
https://www.pbs.gov.au/info/publication/schedule/2023,2023-05-01,download_for_local_review,pdf,2023-05-01-general-schedule-volume-1.pdf,https://www.pbs.gov.au/publication/schedule/2023/05/2023-05-01-general-schedule-volume-1.pdf?variant=3,au_pbs_archive_01275a1d2b1e0f32,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2023_05_01_01275a1d2b1e,planned
https://www.pbs.gov.au/info/publication/schedule/2019,2019-04-01,download_for_local_review,pdf,2019-04-01-general-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2019/04/2019-04-01-general-schedule.pdf?variant=3,au_pbs_archive_01330652d121f688,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2019_04_01_01330652d121,planned
https://www.pbs.gov.au/info/publication/schedule/2008,2008-07-01,download_for_local_review,pdf,2008-07-01-general-schedule-soc.pdf,https://www.pbs.gov.au/publication/schedule/2008/2008-07-01-general-schedule-soc.pdf?variant=3,au_pbs_archive_014ce140a40085cf,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2008_07_01_014ce140a400,planned
https://www.pbs.gov.au/info/publication/schedule/2014,2014-10-01,download_for_local_review,pdf,2014-10-01-efc-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2014/10/2014-10-01-efc-schedule.pdf?variant=3,au_pbs_archive_0244f530276be5e7,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2014_10_01_0244f530276b,planned
https://www.pbs.gov.au/info/publication/schedule/2008,2008-01-01,download_for_local_review,pdf,2008-01-01-general-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2008/2008-01-01-general-schedule.pdf?variant=3,au_pbs_archive_02bedf73d6dc304f,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2008_01_01_02bedf73d6dc,planned
https://www.pbs.gov.au/info/publication/schedule/2013,2013-10-01,download_for_local_review,pdf,2013-10-01-errata.pdf,https://www.pbs.gov.au/publication/schedule/2013/10/2013-10-01-errata.pdf?variant=3,au_pbs_archive_02d2d5fa173e8a04,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2013_10_01_02d2d5fa173e,planned
https://www.pbs.gov.au/info/publication/schedule/2010,2010-12-01,download_for_local_review,pdf,2010-12-01-dental-book-SOC.pdf,https://www.pbs.gov.au/publication/schedule/2010/2010-12-01-dental-book-SOC.pdf?variant=3,au_pbs_archive_02ff51afca816815,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2010_12_01_02ff51afca81,planned
https://www.pbs.gov.au/info/publication/schedule/2025,2025-07-01,download_for_local_review,pdf,2025-07-01-general-soc.pdf,https://www.pbs.gov.au/publication/schedule/2025/07/2025-07-01-general-soc.pdf?variant=3,au_pbs_archive_035c90d6d46b0c92,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2025_07_01_035c90d6d46b,planned
https://www.pbs.gov.au/info/publication/schedule/2020,2020-10-01,download_for_local_review,pdf,2020-10-01-efc-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2020/10/2020-10-01-efc-schedule.pdf?variant=3,au_pbs_archive_046ff993d6219157,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2020_10_01_046ff993d621,planned
https://www.pbs.gov.au/info/publication/schedule/2013,2013-03-01,download_for_local_review,pdf,2013-03-01-general-schedule-SOC.pdf,https://www.pbs.gov.au/publication/schedule/2013/03/2013-03-01-general-schedule-SOC.pdf?variant=3,au_pbs_archive_049fcb15c311ce73,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2013_03_01_049fcb15c311,planned
https://www.pbs.gov.au/info/publication/schedule/2008,2008-02-01,download_for_local_review,pdf,2008-02-01-dental-book.pdf,https://www.pbs.gov.au/publication/schedule/2008/2008-02-01-dental-book.pdf?variant=3,au_pbs_archive_05596bb7d8a6c61b,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2008_02_01_05596bb7d8a6,planned
https://www.pbs.gov.au/info/publication/schedule/2017,2017-07-01,download_for_local_review,pdf,2017-07-01-general-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2017/07/2017-07-01-general-schedule.pdf?variant=3,au_pbs_archive_05d4d0b1e51eb714,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2017_07_01_05d4d0b1e51e,planned
https://www.pbs.gov.au/info/publication/schedule/2007,2007-05-01,download_for_local_review,pdf,2007-05-01-dental-book.pdf,https://www.pbs.gov.au/publication/schedule/2007/2007-05-01-dental-book.pdf?variant=3,au_pbs_archive_05f97e31343575ed,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2007_05_01_05f97e313435,planned
https://www.pbs.gov.au/info/publication/schedule/2013,2013-08-01,download_for_local_review,pdf,2013-08-01-errata.pdf,https://www.pbs.gov.au/publication/schedule/2013/08/2013-08-01-errata.pdf?variant=3,au_pbs_archive_06651ec290a98abc,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2013_08_01_06651ec290a9,planned
https://www.pbs.gov.au/info/publication/schedule/2008,2008-05-01,download_for_local_review,pdf,2008-05-01-dental-book-soc.pdf,https://www.pbs.gov.au/publication/schedule/2008/2008-05-01-dental-book-soc.pdf?variant=3,au_pbs_archive_06e9f60a4d4cbd73,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2008_05_01_06e9f60a4d4c,planned
https://www.pbs.gov.au/info/publication/schedule/2025,2025-04-01,download_for_local_review,pdf,2025-04-01-general-soc.pdf,https://www.pbs.gov.au/publication/schedule/2025/04/2025-04-01-general-soc.pdf?variant=3,au_pbs_archive_0739fc9089ae58a0,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2025_04_01_0739fc9089ae,planned
https://www.pbs.gov.au/info/publication/schedule/2009,2009-10-01,download_for_local_review,pdf,2009-10-01-general-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2009/2009-10-01-general-schedule.pdf?variant=3,au_pbs_archive_0747133c83397f77,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2009_10_01_0747133c8339,planned
https://www.pbs.gov.au/info/publication/schedule/2022,2022-10-01,download_for_local_review,pdf,2022-10-01-general-schedule-volume-2.pdf,https://www.pbs.gov.au/publication/schedule/2022/10/2022-10-01-general-schedule-volume-2.pdf?variant=3,au_pbs_archive_07555f2d05f716a2,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2022_10_01_07555f2d05f7,planned
https://www.pbs.gov.au/info/publication/schedule/2010,2010-12-01,download_for_local_review,pdf,2010-12-01-dental-book.pdf,https://www.pbs.gov.au/publication/schedule/2010/2010-12-01-dental-book.pdf?variant=3,au_pbs_archive_07a316f685c59895,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2010_12_01_07a316f685c5,planned
https://www.pbs.gov.au/info/publication/schedule/2023,2023-10-01,download_for_local_review,pdf,2023-10-01-efc-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2023/10/2023-10-01-efc-schedule.pdf?variant=3,au_pbs_archive_07abe12cb22e7eed,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2023_10_01_07abe12cb22e,planned
https://www.pbs.gov.au/info/publication/schedule/2019,2019-12-01,download_for_local_review,pdf,2019-12-01-general-schedule-volume-1.pdf,https://www.pbs.gov.au/publication/schedule/2019/12/2019-12-01-general-schedule-volume-1.pdf?variant=3,au_pbs_archive_07d37ecec05adde7,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2019_12_01_07d37ecec05a,planned
https://www.pbs.gov.au/info/publication/schedule/2010,2010-06-01,download_for_local_review,pdf,2010-06-01-general-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2010/2010-06-01-general-schedule.pdf?variant=3,au_pbs_archive_081c1624413ac1e3,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2010_06_01_081c1624413a,planned
https://www.pbs.gov.au/info/publication/schedule/2016,2016-07-01,download_for_local_review,pdf,2016-07-01-efc-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2016/07/2016-07-01-efc-schedule.pdf?variant=3,au_pbs_archive_082dd08f48c6265f,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2016_07_01_082dd08f48c6,planned
https://www.pbs.gov.au/info/publication/schedule/2024,2024-04-01,download_for_local_review,pdf,2024-04-01-general-schedule-volume-1.pdf,https://www.pbs.gov.au/publication/schedule/2024/04/2024-04-01-general-schedule-volume-1.pdf?variant=3,au_pbs_archive_0853826f709bc143,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2024_04_01_0853826f709b,planned
https://www.pbs.gov.au/info/publication/schedule/2007,2007-01-01,download_for_local_review,pdf,2007-01-01-general-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2007/2007-01-01-general-schedule.pdf?variant=3,au_pbs_archive_0856cfc867ad3934,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2007_01_01_0856cfc867ad,planned
https://www.pbs.gov.au/info/publication/schedule/2012,2012-12-01,download_for_local_review,pdf,2012-12-01-pbs-general-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2012/12/2012-12-01-pbs-general-schedule.pdf?variant=3,au_pbs_archive_08b037c68a372ab9,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2012_12_01_08b037c68a37,planned
https://www.pbs.gov.au/info/publication/schedule/2008,2008-01-01,download_for_local_review,pdf,2008-01-01-dental-book.pdf,https://www.pbs.gov.au/publication/schedule/2008/2008-01-01-dental-book.pdf?variant=3,au_pbs_archive_092ceaa9ce71dfa4,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2008_01_01_092ceaa9ce71,planned
https://www.pbs.gov.au/info/publication/schedule/2017,2017-05-01,download_for_local_review,pdf,2017-05-01-efc-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2017/05/2017-05-01-efc-schedule.pdf?variant=3,au_pbs_archive_09411e526cbb8b0d,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2017_05_01_09411e526cbb,planned
https://www.pbs.gov.au/info/publication/schedule/2025,2025-02-01,download_for_local_review,pdf,2025-02-01-efc-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2025/02/2025-02-01-efc-schedule.pdf?variant=3,au_pbs_archive_0961ed88612774a4,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2025_02_01_0961ed886127,planned
https://www.pbs.gov.au/info/publication/schedule/2012,2012-01-01,download_for_local_review,pdf,2012-01-01-dental-book-SOC.pdf,https://www.pbs.gov.au/publication/schedule/2012/01/2012-01-01-dental-book-SOC.pdf?variant=3,au_pbs_archive_09a2135f67e3d6a8,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2012_01_01_09a2135f67e3,planned
https://www.pbs.gov.au/info/publication/schedule/2008,2008-05-01,download_for_local_review,pdf,2008-05-01-general-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2008/2008-05-01-general-schedule.pdf?variant=3,au_pbs_archive_09bc99395c6991ac,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2008_05_01_09bc99395c69,planned
https://www.pbs.gov.au/info/publication/schedule/2011,2011-08-01,download_for_local_review,pdf,2011-08-01-chemotherapy-booklet.pdf,https://www.pbs.gov.au/publication/schedule/2011/08/2011-08-01-chemotherapy-booklet.pdf?variant=3,au_pbs_archive_0a203f45e6afdadf,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2011_08_01_0a203f45e6af,planned
https://www.pbs.gov.au/info/publication/schedule/2013,2013-11-01,download_for_local_review,pdf,2013-11-01-efc-schedule-soc.pdf,https://www.pbs.gov.au/publication/schedule/2013/11/2013-11-01-efc-schedule-soc.pdf?variant=3,au_pbs_archive_0a615b932e0ffd4a,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2013_11_01_0a615b932e0f,planned
https://www.pbs.gov.au/info/publication/schedule/2024,2024-12-01,download_for_local_review,pdf,errata-for-2024-12-01.pdf,https://www.pbs.gov.au/publication/schedule/2024/12/errata-for-2024-12-01.pdf?variant=3,au_pbs_archive_0a6e447d36aed784,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2024_12_01_0a6e447d36ae,planned
https://www.pbs.gov.au/info/publication/schedule/2014,2014-03-01,download_for_local_review,pdf,2014-03-01-errata.pdf,https://www.pbs.gov.au/publication/schedule/2014/03/2014-03-01-errata.pdf?variant=3,au_pbs_archive_0a92096d6cce4760,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2014_03_01_0a92096d6cce,planned
https://www.pbs.gov.au/info/publication/schedule/2021,2021-03-01,download_for_local_review,pdf,2021-03-01-efc-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2021/03/2021-03-01-efc-schedule.pdf?variant=3,au_pbs_archive_0aa7a7e9f8e9a002,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2021_03_01_0aa7a7e9f8e9,planned
https://www.pbs.gov.au/info/publication/schedule/2021,2021-08-01,download_for_local_review,pdf,2021-08-01-general-schedule-volume-1.pdf,https://www.pbs.gov.au/publication/schedule/2021/08/2021-08-01-general-schedule-volume-1.pdf?variant=3,au_pbs_archive_0aa9fca224d283d5,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2021_08_01_0aa9fca224d2,planned
https://www.pbs.gov.au/info/publication/schedule/2005,2005-04-01,download_for_local_review,pdf,2005-04-01-general-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2005/2005-04-01-general-schedule.pdf?variant=3,au_pbs_archive_0ad2866305e197bd,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2005_04_01_0ad2866305e1,planned
https://www.pbs.gov.au/info/publication/schedule/2020,2020-06-01,download_for_local_review,pdf,2020-06-01-general-schedule-volume-1.pdf,https://www.pbs.gov.au/publication/schedule/2020/06/2020-06-01-general-schedule-volume-1.pdf?variant=3,au_pbs_archive_0af69f30cb2f2001,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2020_06_01_0af69f30cb2f,planned
https://www.pbs.gov.au/info/publication/schedule/2013,2013-09-01,download_for_local_review,pdf,2013-09-01-general-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2013/09/2013-09-01-general-schedule.pdf?variant=3,au_pbs_archive_0af7b670b35b3d29,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2013_09_01_0af7b670b35b,planned
https://www.pbs.gov.au/info/publication/schedule/2025,2025-12-01,download_for_local_review,pdf,2025-12-01-general-soc.pdf,https://www.pbs.gov.au/publication/schedule/2025/12/2025-12-01-general-soc.pdf?variant=3,au_pbs_archive_0b13f8cf9f6bb9d3,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2025_12_01_0b13f8cf9f6b,planned
https://www.pbs.gov.au/info/publication/schedule/historical-archive,1957-07-01,download_for_local_review,pdf,1957-07-01-PBS-Schedule-Medical-Practitioners.pdf,https://www.pbs.gov.au/publication/schedule/1951-2002/1957-07-01-PBS-Schedule-Medical-Practitioners.pdf?variant=3,au_pbs_archive_0b30e1c6c425222b,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_1957_07_01_0b30e1c6c425,planned
https://www.pbs.gov.au/info/publication/schedule/2009,2009-04-01,download_for_local_review,pdf,2009-04-01-dental-book-soc.pdf,https://www.pbs.gov.au/publication/schedule/2009/2009-04-01-dental-book-soc.pdf?variant=3,au_pbs_archive_0b75ef3389b28426,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2009_04_01_0b75ef3389b2,planned
https://www.pbs.gov.au/info/publication/schedule/2010,2010-02-01,download_for_local_review,pdf,2010-02-01-chemotherapy-book.pdf,https://www.pbs.gov.au/publication/schedule/2010/2010-02-01-chemotherapy-book.pdf?variant=3,au_pbs_archive_0bd13913924c958c,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2010_02_01_0bd13913924c,planned
https://www.pbs.gov.au/info/publication/schedule/2025,2025-08-01,download_for_local_review,pdf,2025-08-01-general-soc.pdf,https://www.pbs.gov.au/publication/schedule/2025/08/2025-08-01-general-soc.pdf?variant=3,au_pbs_archive_0c5c833c753dbcc7,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2025_08_01_0c5c833c753d,planned
https://www.pbs.gov.au/info/publication/schedule/2026,2026-06-01,download_for_local_review,pdf,2026-06-01-efc-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2026/06/2026-06-01-efc-schedule.pdf?variant=3,au_pbs_archive_0c84b78b641369e9,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2026_06_01_0c84b78b6413,planned
https://www.pbs.gov.au/info/publication/schedule/2015,2015-01-01,download_for_local_review,pdf,2015-01-01-errata.pdf,https://www.pbs.gov.au/publication/schedule/2015/01/2015-01-01-errata.pdf?variant=3,au_pbs_archive_0cc4ffb99f6a4280,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2015_01_01_0cc4ffb99f6a,planned
https://www.pbs.gov.au/info/publication/schedule/2023,2023-03-01,download_for_local_review,pdf,2023-03-01-general-schedule-volume-1.pdf,https://www.pbs.gov.au/publication/schedule/2023/03/2023-03-01-general-schedule-volume-1.pdf?variant=3,au_pbs_archive_0cd9b99a0e6f65c1,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2023_03_01_0cd9b99a0e6f,planned
https://www.pbs.gov.au/info/publication/schedule/historical-archive,1995-11-01,download_for_local_review,pdf,1995-11-01-PBS-Schedule.pdf,https://www.pbs.gov.au/publication/schedule/1951-2002/1995-11-01-PBS-Schedule.pdf?variant=3,au_pbs_archive_0d0f4b7dea43011c,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_1995_11_01_0d0f4b7dea43,planned
https://www.pbs.gov.au/info/publication/schedule/2025,2025-05-01,download_for_local_review,pdf,2025-05-01-general-soc.pdf,https://www.pbs.gov.au/publication/schedule/2025/05/2025-05-01-general-soc.pdf?variant=3,au_pbs_archive_0d5f72348995b3b4,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2025_05_01_0d5f72348995,planned
https://www.pbs.gov.au/info/publication/schedule/2016,2016-02-01,download_for_local_review,pdf,2016-02-01-efc-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2016/02/2016-02-01-efc-schedule.pdf?variant=3,au_pbs_archive_0d697aac11057d87,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2016_02_01_0d697aac1105,planned
https://www.pbs.gov.au/info/publication/schedule/2021,2021-02-01,download_for_local_review,pdf,2021-02-01-general-soc.pdf,https://www.pbs.gov.au/publication/schedule/2021/02/2021-02-01-general-soc.pdf?variant=3,au_pbs_archive_0de7956b42c8546c,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2021_02_01_0de7956b42c8,planned
https://www.pbs.gov.au/info/publication/schedule/2009,2009-06-01,download_for_local_review,pdf,2009-06-01-general-schedule-soc.pdf,https://www.pbs.gov.au/publication/schedule/2009/2009-06-01-general-schedule-soc.pdf?variant=3,au_pbs_archive_0e079a74bc3b2c63,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2009_06_01_0e079a74bc3b,planned
https://www.pbs.gov.au/info/publication/schedule/2025,2025-01-01,download_for_local_review,pdf,2025-01-01-efc-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2025/01/2025-01-01-efc-schedule.pdf?variant=3,au_pbs_archive_0e3c6d3e0e979a20,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2025_01_01_0e3c6d3e0e97,planned
https://www.pbs.gov.au/info/publication/schedule/2019,2019-11-01,download_for_local_review,pdf,2019-11-01-general-soc.pdf,https://www.pbs.gov.au/publication/schedule/2019/11/2019-11-01-general-soc.pdf?variant=3,au_pbs_archive_0e72b97fd671b582,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2019_11_01_0e72b97fd671,planned
https://www.pbs.gov.au/info/publication/schedule/2007,2007-05-01,download_for_local_review,pdf,2007-05-01-general-schedule-soc.pdf,https://www.pbs.gov.au/publication/schedule/2007/2007-05-01-general-schedule-soc.pdf?variant=3,au_pbs_archive_0e7b9b845b8feb95,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2007_05_01_0e7b9b845b8f,planned
https://www.pbs.gov.au/info/publication/schedule/2016,2016-02-01,download_for_local_review,pdf,2016-02-01-general-schedule-soc.pdf,https://www.pbs.gov.au/publication/schedule/2016/02/2016-02-01-general-schedule-soc.pdf?variant=3,au_pbs_archive_0eb106b60d7d6b00,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2016_02_01_0eb106b60d7d,planned
https://www.pbs.gov.au/info/publication/schedule/2013,2013-01-01,download_for_local_review,pdf,2013-01-01-errata-general-schedule.pdf,https://www.pbs.gov.au/publication/schedule/2013/01/2013-01-01-errata-general-schedule.pdf?variant=3,au_pbs_archive_0f60ee726bf7700c,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2013_01_01_0f60ee726bf7,planned
https://www.pbs.gov.au/info/publication/schedule/2012,2012-01-01,download_for_local_review,pdf,2012-01-01-dental-book.pdf,https://www.pbs.gov.au/publication/schedule/2012/01/2012-01-01-dental-book.pdf?variant=3,au_pbs_archive_0faded079bd22a9a,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2012_01_01_0faded079bd2,planned
https://www.pbs.gov.au/info/publication/schedule/2011,2011-06-01,download_for_local_review,pdf,2011-06-01-general-schedule-SOC.pdf,https://www.pbs.gov.au/publication/schedule/2011/06/2011-06-01-general-schedule-SOC.pdf?variant=3,au_pbs_archive_0fed17b13d29d43d,public_reuse_review,Official PBS Schedule publication PDF. Suitable for checksum-bound historical citation; not equivalent to a structured API snapshot.,au_pbs,au_pbs_archive_2011_06_01_0fed17b13d29,planned
